,Html Form,Attachments,Flash content,Html iFrame,HTML content,URLs,External Resources,Javascript,Css,IPs in URLs,@ in URLs,Encoding,label
1269,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1270,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1271,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1272,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1273,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1274,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1275,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1276,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1277,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1278,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1279,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1280,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1281,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1282,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1283,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1284,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1285,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1286,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1287,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1288,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1289,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1290,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1291,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1292,False,0,False,False,True,32,0,0,0,False,False,7bit,ham
1293,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1294,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1295,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1296,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1297,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1298,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1299,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1300,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1301,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1302,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1303,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1304,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1305,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1306,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1307,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1308,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1309,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1310,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1311,False,0,False,False,True,2,0,0,0,False,False,quoted-printable,ham
1312,False,0,False,False,True,24,0,0,0,False,False,quoted-printable,ham
1313,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1314,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1315,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1316,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1317,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1318,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1319,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1320,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1321,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1322,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1323,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1324,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1325,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1326,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1327,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1328,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1329,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1330,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1331,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1332,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1333,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1334,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1335,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1336,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1337,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1338,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1339,False,0,False,False,True,1,0,0,0,False,False,quoted-printable,ham
1340,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1341,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1342,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1343,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1344,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1345,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1346,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1347,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1348,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1349,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1350,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1351,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1352,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1353,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1354,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1355,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1356,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1357,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1358,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1359,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1360,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1361,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1362,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1363,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1364,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1365,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1366,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1367,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1368,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1369,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1370,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1371,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1372,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1373,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1374,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1375,False,0,False,False,True,47,0,0,0,False,False,quoted-printable,ham
1376,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1377,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1378,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1379,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1380,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1381,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1382,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1383,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1384,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1385,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1386,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1387,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1388,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1389,False,0,False,False,True,8,0,0,0,False,False,7bit,ham
1390,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1391,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1392,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1393,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1394,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1395,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1396,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1397,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1398,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1399,False,0,False,False,True,14,0,0,0,False,False,quoted-printable,ham
1400,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1401,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1402,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1403,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1404,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1405,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1406,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1407,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1408,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1409,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1410,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1411,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1412,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1413,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1414,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1415,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1416,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1417,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1418,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1419,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1420,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1421,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1422,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1423,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1424,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1425,False,0,False,False,True,8,0,0,0,False,False,7bit,ham
1426,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1427,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1428,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1429,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1430,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1431,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1432,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1433,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1434,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1435,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1436,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1437,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1438,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1439,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1440,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1441,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1442,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1443,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1444,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1445,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1446,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1447,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1448,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1449,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1450,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1451,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1452,False,0,False,False,True,4,0,0,0,False,False,7bit,ham
1453,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1454,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1455,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1456,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1457,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1458,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1459,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1460,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1461,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1462,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1463,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1464,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1465,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1466,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1467,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1468,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1469,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1470,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1471,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1472,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1473,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1474,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1475,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1476,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1477,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1478,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1479,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1480,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1481,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1482,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1483,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1484,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1485,False,0,False,False,True,1,0,0,0,False,False,quoted-printable,ham
1486,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1487,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1488,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1489,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1490,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1491,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1492,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1493,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1494,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1495,False,0,False,False,True,7,0,0,0,False,False,7bit,ham
1496,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1497,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1498,False,0,False,False,True,5,0,0,0,False,False,quoted-printable,ham
1499,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1500,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1501,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1502,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1503,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1504,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1505,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1506,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1507,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1508,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1509,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1510,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1511,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1512,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1513,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1514,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1515,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1516,False,0,False,False,True,5,0,0,0,False,False,7bit,ham
1517,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1518,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1519,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1520,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1521,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1522,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1523,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1524,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1525,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1526,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1527,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1528,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1529,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1530,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1531,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1532,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1533,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1534,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1535,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1536,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1537,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1538,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1539,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1540,False,0,False,False,True,39,0,0,0,False,False,quoted-printable,ham
1541,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1542,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1543,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1544,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1545,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1546,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1547,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1548,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1549,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1550,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1551,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1552,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1553,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1554,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1555,False,0,False,False,True,1,0,0,0,False,False,quoted-printable,ham
1556,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1557,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1558,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1559,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1560,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1561,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
1562,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1563,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1564,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
1565,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1566,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1567,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1568,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
1569,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1570,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1571,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1572,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1573,False,0,False,False,True,3,0,0,0,False,False,7bit,ham
1574,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1575,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
1576,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
1577,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
